0.160262,0.0070614,7.74888e-05,-4.99169,0,22,1014186,20003,1,1014187
0.132578,0.00710861,0.000160128,-4.99174,0,22,1014186,20003,1,1014188
0.00125905,0.142186,0.00780561,5.91474,0,22,1014290,20003,5,1014293
0.446927,0.0214113,0.000176313,-4.99843,0,22,1018385,20003,1,1018386
0.0999271,-0.000648031,-4.19527e-05,-4.99001,0,22,1018388,20003,1,1018389
0.0949889,0.030749,3.14864e-05,-4.99358,0,22,1018400,20003,1,1018401
0.578184,0.01293,-0.000133133,-4.992,0,22,1022540,20003,1,1022541
0.0174876,0.00964998,-0.00190695,5.55913,0,22,1043336,20003,5,1043341
0.0111476,0.00965426,-0.00183265,5.55939,0,22,1043336,20003,5,1043342
0.109512,0.00111518,-0.00012046,-4.99211,0,22,1060012,20003,1,1060013
0.151738,0.00132933,0.000285008,-4.99422,0,22,1064113,20003,1,1064114
0.778713,0.0156239,0.000136424,-4.99956,0,22,1068324,20003,1,1068325
0.116537,0.023795,5.71077e-05,-4.99655,0,22,1068351,20003,1,1068352
0.101071,0.00118899,-0.000166574,-4.99009,0,22,1076603,20003,1,1076604
0.197717,0.0278413,0.000294837,-4.99873,0,22,1080735,20003,1,1080736
0.0423292,0.00916517,0.0086041,5.19574,0,22,1084969,20003,5,1084972
0.510999,0.0300901,0.000417663,-4.99803,0,22,1088643,20005,1,1088721
0.510999,0.0300901,0.000417663,-4.99803,0,22,1088643,20005,1,1088722
0.00885528,0.0984908,0.000421458,6.00014,0,22,1092045,20003,5,1092046
0.135548,0.0146633,-4.8116e-05,-4.99511,0,22,1095096,20003,1,1095097
0.00610839,0.0568493,0.0157156,5.39782,0,22,1100563,20003,5,1100564
0.169252,0.0151723,6.21998e-05,-4.9949,0,22,1102916,20003,1,1102917
0.338736,0.0193369,-9.59499e-05,-4.99779,0,22,1106915,20003,1,1106916
0.510999,0.0213177,2.48403e-05,-4.99256,0,22,1122285,20005,1,1122289
0.510999,0.0213177,2.48403e-05,-4.99256,0,22,1122285,20005,1,1122290
